376.000000	9.160657	-0.580721	1.729331	-0.402776	-0.926440	-0.652066
377.000000	9.987863	-0.145455	1.292889	-0.050853	-1.139318	-0.620326
378.000000	9.674053	-0.908195	0.737166	0.321197	-1.201807	-0.494301
379.000000	10.627636	-0.180829	0.535060	0.564368	-1.316228	-0.373870
380.000000	9.372999	-0.284426	0.951002	0.829316	-1.319923	-0.336675
381.000000	9.028382	-0.237497	0.912107	1.068946	-1.399541	-0.317101
382.000000	9.173642	0.213290	0.562935	1.200355	-1.457647	-0.276384
383.000000	9.306293	-0.218826	0.766317	1.275954	-1.484640	-0.220228
384.000000	9.393351	-0.182259	0.685068	1.295682	-1.546013	-0.195821
385.000000	9.426497	-1.006373	0.853837	1.403063	-1.482277	-0.276822
386.000000	8.927377	-1.276326	1.257664	1.661050	-1.495746	-0.212509
387.000000	8.942329	-0.688161	1.392082	1.860769	-1.519540	-0.132287
388.000000	9.246122	-0.300406	1.599645	1.958518	-1.515622	-0.047957
389.000000	9.010136	0.423634	2.001917	1.960319	-1.462595	0.010760
390.000000	8.717654	1.020630	2.223551	1.863605	-1.371180	0.036772
391.000000	8.544214	1.382498	2.603150	1.666758	-1.368288	0.044651
392.000000	8.409349	2.068937	2.932538	1.383373	-1.401977	0.039779
393.000000	8.544297	2.703369	2.987382	1.138052	-1.424961	-0.006094
394.000000	8.784113	2.982245	2.817328	0.910659	-1.440553	-0.025398
395.000000	8.992172	2.698753	2.725406	0.701168	-1.376727	-0.063806
396.000000	9.020084	2.124964	2.724617	0.590381	-1.316285	-0.112448
397.000000	8.875272	1.329002	2.916671	0.486592	-1.297242	-0.135923
398.000000	8.700749	0.675069	3.295537	0.414169	-1.276314	-0.136131
399.000000	8.647140	0.298901	3.587412	0.387338	-1.339823	-0.136636
400.000000	8.827222	0.046238	3.646361	0.436310	-1.413613	-0.127131
401.000000	9.379914	-0.279019	3.639217	0.542069	-1.438548	-0.146420
402.000000	9.781207	-0.518110	3.801884	0.627037	-1.440439	-0.120337
403.000000	9.454281	-0.414679	4.085325	0.694520	-1.474040	-0.180869
404.000000	9.212458	-0.225213	3.696921	0.854767	-1.793711	-0.200386
405.000000	8.837736	1.011298	3.645623	0.688542	-1.552855	-0.142120
406.000000	9.100008	1.186882	3.073292	0.570410	-1.218940	-0.177347
407.000000	9.777868	1.779772	2.955976	0.481537	-0.953605	-0.141488
408.000000	10.781506	1.354571	2.443964	0.500532	-0.736994	-0.160184
409.000000	11.833980	0.606611	2.227027	0.539080	-0.475537	-0.189974
410.000000	12.389200	-0.502867	3.114950	0.600588	-0.241340	-0.245932
411.000000	12.754655	-1.087513	4.674986	0.688386	-0.164317	-0.255381
412.000000	13.337681	-0.508667	6.307788	0.785452	-0.169317	-0.243442
413.000000	14.124722	0.892581	7.160789	0.774692	-0.094552	-0.181783
414.000000	13.864367	2.199473	7.203267	0.653439	0.126787	-0.180056
415.000000	12.832630	2.376454	6.713531	0.455429	0.631856	-0.207850
416.000000	11.146160	1.719222	6.227190	0.475340	1.115743	-0.180014
417.000000	10.189405	0.985826	5.097162	0.608785	1.554197	-0.050597
418.000000	10.218145	-0.368093	2.985038	0.731906	1.903990	0.152360
419.000000	10.622625	-3.075387	0.639605	0.537153	2.221085	0.505885
420.000000	11.381807	-3.936327	-1.552412	-0.199192	2.568918	0.808374
421.000000	11.442033	-2.301852	-1.496900	-0.798021	2.781470	0.890487
422.000000	13.149573	-0.157211	-2.484207	-0.892140	2.713307	0.992240
423.000000	14.760284	2.339929	-2.376902	-0.683644	2.695752	0.952358
424.000000	15.708952	3.607090	-1.943275	-0.317136	2.638283	0.882312
425.000000	15.444161	2.813927	-1.077794	-0.067781	2.430978	0.855142
426.000000	15.080224	1.825551	-0.611818	-0.239788	2.229917	0.779412
427.000000	14.811953	1.204005	-0.884625	-0.734101	2.112261	0.712747
428.000000	13.916035	0.374859	-1.316887	-1.411158	2.077592	0.683591
429.000000	12.455369	-0.656989	-0.711486	-1.710527	2.072985	0.678554
430.000000	11.902606	-1.297154	0.124747	-1.560889	2.047825	0.657877
431.000000	11.882017	-1.827811	0.439859	-1.127561	2.021769	0.652747
432.000000	11.583085	-2.272691	0.754953	-0.851310	1.996504	0.614360
433.000000	11.194942	-2.447996	0.806991	-0.666496	2.017465	0.555588
434.000000	10.399538	-1.631577	1.016402	-0.548398	2.047241	0.473580
435.000000	9.748370	-0.831143	0.924343	-0.431717	2.055661	0.377834
436.000000	9.046719	0.002346	0.826854	-0.409402	2.088218	0.319969
437.000000	8.217519	0.378132	0.620314	-0.339402	2.009450	0.261228
438.000000	7.652543	0.045216	0.098379	-0.298290	1.914061	0.227787
439.000000	7.134467	2.070638	0.057311	-0.492322	1.743261	0.278014
440.000000	6.411923	1.182334	-0.111690	-0.639168	1.620916	0.263908
441.000000	5.938047	0.328073	-0.121417	-0.606044	1.506403	0.273132
442.000000	6.450729	0.546465	-0.620113	-0.853456	1.379478	0.149886
443.000000	5.904847	1.029269	-0.424958	-1.053450	1.240533	0.098204
444.000000	5.620703	1.075104	-0.278683	-1.201212	1.063622	0.046664
445.000000	5.534153	0.816842	-0.093039	-1.244320	0.823884	0.027777
446.000000	5.972020	0.723671	0.085005	-1.230967	0.569051	-0.014516
447.000000	6.014939	-0.000341	0.329512	-1.155682	0.367343	-0.045730
448.000000	5.718035	-0.806674	0.559965	-0.898821	0.212011	-0.076034
449.000000	5.234115	-1.028173	0.821412	-0.703880	0.060407	-0.129255
450.000000	4.727870	-1.162791	1.065628	-0.512107	-0.109879	-0.187057
451.000000	4.244901	-1.203830	1.469786	-0.157051	-0.243771	-0.156369
452.000000	5.514946	-0.699139	1.703068	-0.098151	-0.454755	-0.222972
453.000000	5.956615	-0.485952	2.864592	0.021136	-0.570408	-0.280500
454.000000	6.260966	-0.701314	3.667298	0.174931	-0.752609	-0.274141
455.000000	7.099933	-1.159171	4.786978	0.321489	-0.771210	-0.336300
456.000000	7.118814	-1.551570	5.649143	0.490628	-0.646332	-0.319085
457.000000	7.567516	-2.475132	6.683281	0.567080	-0.365371	-0.284962
458.000000	8.119905	-2.772115	7.223209	0.673531	-0.534430	-0.363205
459.000000	8.729819	-3.913185	8.015184	0.646792	-0.631809	-0.299521
460.000000	9.327951	-4.103810	9.011013	0.409856	-0.704168	-0.273096
461.000000	10.064764	-4.126215	10.065662	-0.015018	-0.746400	-0.289081
462.000000	10.446307	-3.921452	10.988511	-0.404125	-0.645978	-0.290777
463.000000	10.675762	-3.196875	11.242629	-0.670036	-0.296114	-0.270415
464.000000	10.544724	-2.116901	10.621588	-0.664971	0.200077	-0.188906
465.000000	9.811634	-1.579995	9.199278	-0.434525	0.572851	-0.079794
466.000000	8.759535	-1.715612	7.888102	-0.367125	0.566105	-0.043369
467.000000	8.187162	-1.560587	6.390627	-0.646714	0.384272	-0.092724
468.000000	8.788719	-1.232052	4.768316	-1.035648	0.153450	-0.169438
469.000000	11.237396	-0.484398	3.120574	-1.242200	-0.070292	-0.287953
470.000000	12.902008	0.078333	2.329063	-1.151973	-0.295703	-0.271289
471.000000	12.555397	0.325859	3.380163	-0.745056	-0.265526	-0.237131
472.000000	12.241994	0.256892	3.815143	-0.064627	-0.066329	-0.185170
473.000000	12.292133	-0.872037	2.739925	0.640848	0.310730	-0.116101
474.000000	12.003719	-4.024353	-0.131986	0.740242	0.393866	-0.154640
475.000000	10.679675	-7.487448	-1.421663	-0.272293	0.291387	-0.112119
476.000000	9.670024	-7.182933	0.760405	-1.247469	0.018332	-0.039065
477.000000	8.774405	-3.898869	1.747751	-1.222611	-0.326019	-0.069498
478.000000	7.488284	0.465768	0.367267	-0.258553	-0.367160	-0.174751
479.000000	7.602585	2.986204	-0.357445	0.812632	-0.074499	-0.407819
480.000000	8.133280	4.083413	-0.260141	1.225489	-0.331687	-0.596221
481.000000	9.716876	4.897579	0.203224	1.048627	-0.624154	-0.575425
482.000000	11.125352	5.736558	0.894617	0.585717	-0.719686	-0.546878
483.000000	11.657806	5.878624	1.465642	0.181815	-0.810230	-0.488792
484.000000	11.610742	5.246929	1.323635	-0.095169	-0.836794	-0.472038
485.000000	10.920876	3.487565	1.093604	-0.328189	-0.768013	-0.542712
486.000000	10.250360	2.275697	1.100967	-0.669597	-0.800822	-0.608320
487.000000	9.653980	-0.604177	0.997337	-0.744033	-0.945910	-0.613833
488.000000	8.910130	-1.258173	1.352328	-0.599884	-1.062428	-0.598647
489.000000	9.049615	-0.846069	1.589645	-0.183358	-1.208604	-0.550098
490.000000	9.397236	-0.022762	1.387205	0.217703	-1.274063	-0.515413
491.000000	9.788556	-0.067902	1.481820	0.561149	-1.239732	-0.389777
492.000000	9.793801	-0.047326	1.488097	0.747022	-1.206287	-0.385723
493.000000	8.987374	-0.455500	1.444640	0.955962	-1.207904	-0.346463
494.000000	9.036243	-0.323624	1.052074	1.154636	-1.291438	-0.307461
495.000000	9.308983	0.140830	0.962174	1.243845	-1.370109	-0.233006
496.000000	9.216089	0.069090	0.653366	1.295275	-1.407892	-0.181224
497.000000	9.368308	0.021501	0.939006	1.331855	-1.394744	-0.167053
498.000000	9.154245	0.165065	0.766956	1.447775	-1.356438	-0.173539
499.000000	8.985684	0.527280	1.047210	1.518011	-1.375590	-0.169033
500.000000	8.831111	0.295537	1.163951	1.606511	-1.396372	-0.130512
501.000000	8.806918	0.556135	1.339760	1.613029	-1.410801	-0.057017
502.000000	9.076430	0.768953	1.586775	1.494345	-1.430765	-0.051240
503.000000	9.043279	1.275085	1.943825	1.289660	-1.391346	-0.030392
504.000000	8.886624	1.724161	2.487685	1.082831	-1.333800	-0.065703
505.000000	8.823349	1.926493	2.691665	0.903887	-1.314935	-0.093113
506.000000	8.916448	1.900973	2.706041	0.771193	-1.277122	-0.127688
507.000000	9.082211	1.712556	2.763709	0.664674	-1.240367	-0.160119
508.000000	9.197803	1.578218	2.780601	0.511507	-1.238796	-0.176319
509.000000	9.295022	1.364672	2.763201	0.398955	-1.210617	-0.201504
510.000000	9.162999	1.031470	2.883147	0.273722	-1.218360	-0.208786
511.000000	8.899641	0.756212	3.077462	0.241392	-1.312903	-0.208447
512.000000	8.680942	0.543127	3.161743	0.314550	-1.447174	-0.186601
513.000000	8.770832	0.281730	3.083535	0.477137	-1.560860	-0.189079
514.000000	9.071327	-0.138131	3.083869	0.650861	-1.578041	-0.171651
515.000000	9.264152	-0.337919	3.271747	0.736981	-1.529696	-0.196680
516.000000	9.211545	-0.235324	3.669588	0.727096	-1.500730	-0.235487
517.000000	9.030004	0.601297	4.009819	0.647313	-1.471415	-0.219153
518.000000	8.962540	1.324752	3.546185	0.705887	-1.761722	-0.336285
519.000000	9.456572	1.643025	3.545679	0.562571	-1.512859	-0.211369
520.000000	9.865456	1.809533	3.163405	0.540038	-1.126069	-0.209669
521.000000	10.631960	1.002964	2.411879	0.403293	-0.750885	-0.202295
522.000000	11.043739	0.278703	2.128351	0.279372	-0.537217	-0.222503
523.000000	11.420798	-0.357922	2.446789	0.152933	-0.326286	-0.201650
524.000000	11.829773	-0.577375	3.231209	0.174011	-0.164280	-0.202793
525.000000	12.696819	-0.245186	4.039756	0.299536	-0.101175	-0.183596
526.000000	13.658664	0.542001	4.544584	0.454727	-0.016481	-0.140674
527.000000	13.934348	1.106711	4.679091	0.461795	0.106115	-0.156769
528.000000	13.169076	1.064609	5.014380	0.374132	0.470981	-0.208905
529.000000	12.107844	0.892378	5.128564	0.302259	0.802180	-0.196159
530.000000	11.045031	0.686090	5.046970	0.387469	1.085940	-0.110689
531.000000	10.580098	0.517346	4.385148	0.462122	1.354890	-0.030038
532.000000	10.712286	-0.016844	3.506682	0.512251	1.766895	0.178223
533.000000	10.549881	-1.652110	1.700121	0.337741	2.104403	0.441980
534.000000	11.369741	-2.367040	0.054818	-0.142588	2.409526	0.683517
535.000000	11.922903	-0.895730	-0.803201	-0.619443	2.593917	0.726887
536.000000	13.007720	0.881248	-1.726021	-0.714615	2.575789	0.782893
537.000000	14.338888	2.560630	-2.262980	-0.481357	2.509866	0.809576
538.000000	14.782290	2.970908	-1.986210	-0.287454	2.477322	0.735895
539.000000	14.919357	2.212651	-1.347978	-0.293682	2.408221	0.690577
540.000000	14.952995	0.911141	-1.487282	-0.521048	2.291688	0.666672
541.000000	14.417304	-0.141245	-1.865532	-1.074324	2.236861	0.641481
542.000000	13.406446	-1.538440	-1.373810	-1.499821	2.143132	0.665470
543.000000	12.644341	-1.764901	-0.050982	-1.703788	2.017580	0.657467
544.000000	12.034846	-1.596342	1.135247	-1.387587	1.901253	0.681155
545.000000	11.511405	-1.673310	1.223999	-0.918662	1.893872	0.669885
546.000000	10.721896	-1.670437	0.896063	-0.671116	1.959333	0.626803
547.000000	9.753622	-1.240091	0.652291	-0.488565	1.990779	0.580025
548.000000	9.150365	-0.751001	0.839561	-0.331971	1.941400	0.568341
549.000000	9.210040	-0.261423	0.763005	-0.243871	1.879431	0.558699
550.000000	9.177732	0.604962	0.821081	-0.357026	1.876695	0.549548
551.000000	8.952425	0.900953	0.791152	-0.441647	1.801080	0.521053
552.000000	8.692256	0.548067	0.478600	-0.533427	1.693142	0.434427
553.000000	7.754383	2.237357	0.420125	-0.653598	1.650468	0.450669
554.000000	7.556325	1.543127	0.014353	-0.984044	1.602667	0.334204
555.000000	5.857099	0.707456	0.475671	-0.979409	1.478220	0.324029
556.000000	5.742167	0.094371	0.040929	-0.949427	1.311381	0.261109
557.000000	5.812136	0.417407	-0.074339	-0.981306	1.145855	0.151149
558.000000	5.560916	0.831021	0.082377	-0.930427	0.976231	0.078173
559.000000	5.114918	0.552122	0.098697	-0.872302	0.807712	-0.005008
560.000000	5.220259	0.432667	0.066897	-0.835086	0.579435	-0.049799
561.000000	5.217490	0.238250	0.477534	-0.720532	0.294885	-0.060636
562.000000	4.990566	-0.100305	0.470700	-0.516000	0.067568	-0.056672
563.000000	5.413823	-0.224547	0.557018	-0.385713	-0.057146	-0.117538
564.000000	5.044859	-0.290111	0.745462	-0.309333	-0.204527	-0.177097
565.000000	5.161923	-0.459320	0.882343	-0.310910	-0.349745	-0.238952
566.000000	5.098813	-0.672599	1.403586	-0.321131	-0.463343	-0.269099
567.000000	5.276827	-1.151496	2.401055	-0.229934	-0.542147	-0.318938
568.000000	5.786561	-1.674534	3.697829	-0.119563	-0.666641	-0.342874
569.000000	6.428505	-1.667964	4.581229	0.065402	-0.786555	-0.379574
570.000000	6.509144	-1.795356	5.752736	0.191360	-0.828579	-0.298232
571.000000	7.668976	-2.469772	6.976122	0.299668	-0.813830	-0.222732
572.000000	9.762235	-3.101075	8.728896	0.528347	-0.821295	-0.242993
573.000000	11.321829	-4.010908	10.496267	0.611175	-0.705981	-0.214489
574.000000	12.614155	-4.929836	12.181705	0.334657	-0.520168	-0.196558
575.000000	13.105154	-5.869370	13.066842	-0.212276	-0.213611	-0.105813
576.000000	12.942230	-6.065437	13.172835	-0.796392	0.342106	-0.086121
577.000000	11.312547	-5.375977	12.492726	-0.898769	0.815099	-0.067618
578.000000	9.586406	-3.774827	10.754745	-0.679523	0.964863	-0.029897
579.000000	7.648294	-1.450698	8.441691	-0.574235	0.659994	0.018363
580.000000	7.342267	0.887691	5.364222	-0.820739	0.411392	0.004832
581.000000	8.643599	2.544880	2.677763	-1.133892	0.246762	-0.060328
582.000000	11.445937	3.166851	1.174612	-1.221313	0.115640	-0.146706
583.000000	13.076283	2.359545	1.836143	-1.037688	-0.050454	-0.162464
584.000000	13.458604	1.417566	4.103403	-0.517537	0.153245	-0.099239
585.000000	13.973178	0.613124	4.322484	0.371084	0.553620	-0.005450
586.000000	13.067262	-1.912838	0.677579	1.034009	0.998062	-0.047714
587.000000	10.233331	-6.447788	-3.400807	0.450475	0.975105	-0.292725
588.000000	7.691278	-10.351863	-3.122545	-0.888253	0.375569	-0.307563
589.000000	7.665767	-8.415584	0.110253	-1.461070	-0.587765	-0.196458
590.000000	8.058130	-3.362476	0.440534	-0.773915	-0.812658	-0.105503
591.000000	7.991963	0.296719	-0.577314	0.698711	-0.575463	-0.265758
592.000000	9.319468	1.235139	-0.087606	1.392255	-0.311511	-0.366021
593.000000	10.469981	4.113056	1.361993	1.274700	-0.568088	-0.518729
594.000000	11.217941	6.146936	1.788908	1.239683	-0.771097	-0.468659
595.000000	10.970952	7.228433	1.490312	0.932152	-0.835555	-0.433796
596.000000	10.667876	6.843071	1.054146	0.491967	-0.882043	-0.389110
597.000000	9.897850	5.059364	0.633206	0.180853	-0.840752	-0.404238
598.000000	9.026402	2.880184	0.864525	-0.213487	-0.829263	-0.460954
599.000000	8.964431	1.268981	1.223666	-0.619188	-0.930479	-0.504290
600.000000	9.322929	0.067152	2.223292	-0.853687	-0.914662	-0.553928
601.000000	9.307896	-0.148750	2.628255	-0.629987	-0.987279	-0.526992
602.000000	9.571102	-0.795022	2.421825	-0.201651	-1.023111	-0.405374
603.000000	9.686814	-0.960043	2.287721	0.128483	-0.982523	-0.381899
604.000000	9.420196	-1.071928	1.837782	0.534654	-1.127249	-0.304193
605.000000	9.612631	-0.868837	1.266184	0.803341	-1.233531	-0.286733
606.000000	8.499777	-1.281586	1.461151	1.060209	-1.312810	-0.229943
607.000000	8.876725	-1.104782	1.259586	1.250447	-1.443484	-0.191007
608.000000	9.255651	-0.303980	1.542434	1.335009	-1.589238	-0.115060
609.000000	9.132322	0.938341	1.243948	1.276329	-1.574323	-0.066796
610.000000	9.511167	1.099972	1.435939	1.207212	-1.501728	-0.096292
611.000000	9.123958	1.355723	1.584300	1.116145	-1.422485	-0.096082
612.000000	9.111768	1.528854	1.715229	1.055092	-1.437414	-0.111438
613.000000	9.018273	1.325649	1.901273	1.040922	-1.470781	-0.131330
614.000000	9.058756	1.210063	1.825236	0.977352	-1.456926	-0.162791
615.000000	8.800303	1.373549	1.723536	0.891809	-1.430402	-0.154537
616.000000	8.557812	1.260591	1.562008	0.803952	-1.472120	-0.126269
617.000000	8.423769	0.909791	1.538511	0.694733	-1.476007	-0.126512
618.000000	8.806718	0.665757	1.642424	0.563622	-1.498964	-0.123818
619.000000	8.938156	0.562653	1.932185	0.397183	-1.483485	-0.137829
620.000000	8.989779	0.703524	2.118849	0.265317	-1.456432	-0.113799
621.000000	9.021226	1.005080	2.081071	0.224523	-1.409275	-0.144559
622.000000	9.073372	0.837398	1.924616	0.262528	-1.423472	-0.143645
623.000000	9.062500	0.564009	1.851109	0.320678	-1.465863	-0.134464
624.000000	9.014302	0.130823	1.712600	0.412087	-1.544054	-0.131507
625.000000	9.128546	-0.149246	1.617067	0.506136	-1.561585	-0.142149
626.000000	9.341795	-0.215646	1.733442	0.563432	-1.521682	-0.163864
627.000000	9.579402	-0.006191	2.004389	0.592711	-1.475759	-0.202495
628.000000	10.095969	0.092998	2.386506	0.613280	-1.445277	-0.231111
629.000000	10.094559	0.174330	2.757198	0.650567	-1.333332	-0.271678
630.000000	9.718648	0.338923	3.418217	0.720179	-1.269174	-0.285543
631.000000	8.802158	1.039804	3.384729	0.880967	-1.659885	-0.368824
632.000000	9.709311	0.442374	3.656865	0.771932	-1.446284	-0.160597
633.000000	10.072584	0.685598	3.719860	0.684363	-1.024750	-0.079803
634.000000	10.770789	0.363362	3.497850	0.732153	-0.772279	-0.028191
635.000000	11.909838	-0.125312	3.467986	0.754124	-0.593979	-0.002205
636.000000	13.113454	-0.470725	3.611802	0.750022	-0.386947	0.009892
637.000000	13.859913	-0.328712	3.765896	0.683228	-0.165166	-0.007528
638.000000	14.435017	0.183240	4.236102	0.599542	0.085969	0.005719
639.000000	13.939455	1.158557	4.979252	0.464904	0.358634	-0.020597
640.000000	12.679644	1.660578	5.780607	0.375053	0.643091	-0.038174
641.000000	10.996636	1.791504	6.471161	0.391962	0.916651	-0.052249
642.000000	10.562733	1.688397	6.281842	0.518746	1.203134	-0.014650
643.000000	11.102682	1.325675	5.496905	0.569457	1.691590	0.118988
644.000000	11.571637	1.088153	3.910544	0.475167	2.052161	0.263635
645.000000	11.657225	-0.898214	2.038921	0.301802	2.130993	0.538361
646.000000	12.478402	-2.421466	-0.079865	-0.046144	2.253708	0.761972
647.000000	12.495206	-1.790494	-1.216887	-0.506329	2.523152	0.783187
648.000000	13.030128	-0.560647	-2.031873	-0.617714	2.399765	0.808568
649.000000	13.182860	0.363976	-2.483934	-0.597599	2.317659	0.767431
650.000000	13.072446	1.211844	-1.763641	-0.527766	2.311885	0.627688
651.000000	12.996827	2.238904	-0.737951	-0.418285	2.311330	0.584236
652.000000	12.873427	2.026700	-0.614414	-0.305650	2.298094	0.526682
653.000000	12.623322	1.285929	-0.762530	-0.463264	2.166436	0.458070
654.000000	12.447854	0.515464	-1.277110	-0.897328	2.026597	0.359278
655.000000	11.521120	0.031047	-1.336134	-1.351982	1.969420	0.332021
656.000000	11.206901	-0.609477	-0.585720	-1.515571	1.879869	0.342312
657.000000	11.219849	-1.020931	0.345286	-1.484242	1.829877	0.355745
658.000000	11.383413	-1.129996	0.851929	-1.327760	1.870935	0.373452
659.000000	10.820433	-1.704456	1.186575	-1.047591	1.911209	0.359327
660.000000	10.252689	-1.332685	1.098864	-0.805849	1.903265	0.289005
661.000000	9.488412	-0.552371	0.823108	-0.629760	1.852158	0.204905
662.000000	9.348149	-0.242607	0.538191	-0.511262	1.760561	0.116887
663.000000	8.601729	-0.115077	0.394442	-0.469424	1.745148	0.057834
664.000000	8.296973	-0.162433	-0.006773	-0.432219	1.663864	0.012714
665.000000	8.644279	0.538774	-0.763909	-0.809499	1.557169	-0.090810
666.000000	8.093119	0.522075	-0.679138	-1.088193	1.520322	-0.148672
667.000000	7.808702	-0.125455	-0.910331	-1.324398	1.449300	-0.292258
